462	1.312676056
463	1.314084507
464	1.315492958
465	1.316901408
466	1.318309859
467	1.31971831
468	1.321126761
469	1.322535211
470	1.323943662
471	1.325352113
472	1.326760563
473	1.328169014
474	1.329577465
475	1.330985915
476	1.332394366
477	1.333802817
478	1.335211268
479	1.336619718
480	1.338028169
481	1.33943662
482	1.34084507
483	1.342253521
484	1.343661972
485	1.345070423
486	1.346478873
487	1.347887324
488	1.349295775
489	1.350704225
490	1.352112676
491	1.353521127
492	1.354929577
493	1.356338028
494	1.357746479
495	1.35915493
496	1.36056338
497	1.361971831
498	1.363380282
499	1.364788732
500	1.366197183
501	1.367605634
502	1.369014085
503	1.370422535
504	1.371830986
505	1.373239437
506	1.374647887
507	1.376056338
508	1.377464789
509	1.378873239
510	1.38028169
511	1.381690141
512	1.383098592
513	1.384507042
514	1.385915493
515	1.387323944
516	1.388732394
517	1.390140845
518	1.391549296
519	1.392957746
520	1.394366197
521	1.395774648
522	1.397183099
523	1.398591549
524	1.4
525	1.401408451
526	1.402816901
527	1.404225352
528	1.405633803
529	1.407042254
530	1.408450704
531	1.409859155
532	1.411267606
533	1.412676056
534	1.414084507
535	1.415492958
536	1.416901408
537	1.418309859
538	1.41971831
539	1.421126761
540	1.422535211
541	1.423943662
542	1.425352113
543	1.426760563
544	1.428169014
545	1.429577465
546	1.430985915
547	1.432394366
548	1.433802817
549	1.435211268
550	1.436619718
551	1.438028169
552	1.43943662
553	1.44084507
554	1.442253521
555	1.443661972
556	1.445070423
557	1.446478873
558	1.447887324
559	1.449295775
560	1.450704225
561	1.452112676
562	1.453521127
563	1.454929577
564	1.456338028
565	1.457746479
566	1.45915493
567	1.46056338
568	1.461971831
569	1.463380282
570	1.464788732
571	1.466197183
572	1.467605634
573	1.469014085
574	1.470422535
575	1.471830986
576	1.473239437
577	1.474647887
578	1.476056338
579	1.477464789
580	1.478873239
581	1.48028169
582	1.481690141
583	1.483098592
584	1.484507042
585	1.485915493
586	1.487323944
587	1.488732394
588	1.490140845
589	1.491549296
590	1.492957746
591	1.494366197
592	1.495774648
593	1.497183099
594	1.498591549
595	1.5
596	1.501132075
597	1.502264151
598	1.503396226
599	1.504528302
600	1.505660377
601	1.506792453
602	1.507924528
603	1.509056604
604	1.510188679
605	1.511320755
606	1.51245283
607	1.513584906
608	1.514716981
609	1.515849057
610	1.516981132
611	1.518113208
612	1.519245283
613	1.520377358
614	1.521509434
615	1.522641509
616	1.523773585
617	1.52490566
618	1.526037736
619	1.527169811
620	1.528301887
621	1.529433962
622	1.530566038
623	1.531698113
624	1.532830189
625	1.533962264
626	1.53509434
627	1.536226415
628	1.537358491
629	1.538490566
630	1.539622642
631	1.540754717
632	1.541886792
633	1.543018868
634	1.544150943
635	1.545283019
636	1.546415094
637	1.54754717
638	1.548679245
639	1.549811321
640	1.550943396
641	1.552075472
642	1.553207547
643	1.554339623
644	1.555471698
645	1.556603774
646	1.557735849
647	1.558867925
648	1.56
649	1.561132075
650	1.562264151
651	1.563396226
652	1.564528302
653	1.565660377
654	1.566792453
655	1.567924528
656	1.569056604
657	1.570188679
658	1.571320755
659	1.57245283
660	1.573584906
661	1.574716981
662	1.575849057
663	1.576981132
664	1.578113208
665	1.579245283
666	1.580377358
667	1.581509434
668	1.582641509
669	1.583773585
670	1.58490566
671	1.586037736
672	1.587169811
673	1.588301887
674	1.589433962
675	1.590566038
676	1.591698113
677	1.592830189
678	1.593962264
679	1.59509434
680	1.596226415
681	1.597358491
682	1.598490566
683	1.599622642
684	1.600754717
685	1.601886792
686	1.603018868
687	1.604150943
688	1.605283019
689	1.606415094
690	1.60754717
691	1.608679245
692	1.609811321
693	1.610943396
694	1.612075472
695	1.613207547
696	1.614339623
697	1.615471698
698	1.616603774
699	1.617735849
700	1.618867925
701	1.62
702	1.621132075
703	1.622264151
704	1.623396226
705	1.624528302
706	1.625660377
707	1.626792453
708	1.627924528
709	1.629056604
710	1.630188679
711	1.631320755
712	1.63245283
713	1.633584906
714	1.634716981
715	1.635849057
716	1.636981132
717	1.638113208
718	1.639245283
719	1.640377358
720	1.641509434
721	1.642641509
722	1.643773585
723	1.64490566
724	1.646037736
725	1.647169811
726	1.648301887
727	1.649433962
728	1.650566038
729	1.651698113
730	1.652830189
731	1.653962264
732	1.65509434
733	1.656226415
734	1.657358491
735	1.658490566
736	1.659622642
737	1.660754717
738	1.661886792
739	1.663018868
740	1.664150943
741	1.665283019
742	1.666415094
743	1.66754717
744	1.668679245
745	1.669811321
746	1.670943396
747	1.672075472
748	1.673207547
749	1.674339623
750	1.675471698
751	1.676603774
752	1.677735849
753	1.678867925
754	1.68
755	1.681132075
756	1.682264151
757	1.683396226
758	1.684528302
759	1.685660377
760	1.686792453
761	1.687924528
762	1.689056604
763	1.690188679
764	1.691320755
765	1.69245283
766	1.693584906
767	1.694716981
768	1.695849057
769	1.696981132
770	1.698113208
771	1.699245283
772	1.700377358
773	1.701509434
774	1.702641509
775	1.703773585
776	1.70490566
777	1.706037736
778	1.707169811
779	1.708301887
780	1.709433962
781	1.710566038
782	1.711698113
783	1.712830189
784	1.713962264
785	1.71509434
786	1.716226415
787	1.717358491
788	1.718490566
789	1.719622642
790	1.720754717
791	1.721886792
792	1.723018868
793	1.724150943
794	1.725283019
795	1.726415094
796	1.72754717
797	1.728679245
798	1.729811321
799	1.730943396
800	1.732075472
801	1.733207547
802	1.734339623
803	1.735471698
804	1.736603774
805	1.737735849
806	1.738867925
807	1.74
808	1.741132075
809	1.742264151
810	1.743396226
811	1.744528302
812	1.745660377
813	1.746792453
814	1.747924528
815	1.749056604
816	1.750188679
817	1.751320755
818	1.75245283
819	1.753584906
820	1.754716981
821	1.755849057
822	1.756981132
823	1.758113208
824	1.759245283
825	1.760377358
826	1.761509434
827	1.762641509
828	1.763773585
829	1.76490566
830	1.766037736
831	1.767169811
832	1.768301887
833	1.769433962
834	1.770566038
835	1.771698113
836	1.772830189
837	1.773962264
838	1.77509434
839	1.776226415
840	1.777358491
841	1.778490566
842	1.779622642
843	1.780754717
844	1.781886792
845	1.783018868
846	1.784150943
847	1.785283019
848	1.786415094
849	1.78754717
850	1.788679245
851	1.789811321
852	1.790943396
853	1.792075472
854	1.793207547
855	1.794339623
856	1.795471698
857	1.796603774
858	1.797735849
859	1.798867925
860	1.8
861	1.802362205
862	1.804724409
863	1.807086614
864	1.809448819
865	1.811811024
866	1.814173228
867	1.816535433
868	1.818897638
869	1.821259843
870	1.823622047
871	1.825984252
872	1.828346457
873	1.830708661
874	1.833070866
875	1.835433071
876	1.837795276
877	1.84015748
878	1.842519685
879	1.84488189
880	1.847244094
881	1.849606299
882	1.851968504
883	1.854330709
884	1.856692913
885	1.859055118
886	1.861417323
887	1.863779528
888	1.866141732
889	1.868503937
890	1.870866142
891	1.873228346
892	1.875590551
893	1.877952756
894	1.880314961
895	1.882677165
896	1.88503937
897	1.887401575
898	1.88976378
899	1.892125984
900	1.894488189
901	1.896850394
902	1.899212598
903	1.901574803
904	1.903937008
905	1.906299213
906	1.908661417
907	1.911023622
908	1.913385827
909	1.915748031
910	1.918110236
911	1.920472441
912	1.922834646
913	1.92519685
914	1.927559055
915	1.92992126
916	1.932283465
917	1.934645669
918	1.937007874
919	1.939370079
920	1.941732283
921	1.944094488
922	1.946456693
923	1.948818898
924	1.951181102
925	1.953543307
926	1.955905512
927	1.958267717
928	1.960629921
929	1.962992126
930	1.965354331
931	1.967716535
932	1.97007874
933	1.972440945
934	1.97480315
935	1.977165354
936	1.979527559
937	1.981889764
938	1.984251969
939	1.986614173
940	1.988976378
941	1.991338583
942	1.993700787
943	1.996062992
944	1.998425197
945	2.000787402
946	2.003149606
947	2.005511811
948	2.007874016
949	2.01023622
950	2.012598425
951	2.01496063
952	2.017322835
953	2.019685039
954	2.022047244
955	2.024409449
956	2.026771654
957	2.029133858
958	2.031496063
959	2.033858268
960	2.036220472
961	2.038582677
962	2.040944882
963	2.043307087
964	2.045669291
965	2.048031496
966	2.050393701
967	2.052755906
968	2.05511811
969	2.057480315
970	2.05984252
971	2.062204724
972	2.064566929
973	2.066929134
974	2.069291339
975	2.071653543
976	2.074015748
977	2.076377953
978	2.078740157
979	2.081102362
980	2.083464567
981	2.085826772
982	2.088188976
983	2.090551181
984	2.092913386
985	2.095275591
986	2.097637795
987	2.1
988	2.102362205
989	2.104724409
990	2.107086614
991	2.109448819
992	2.111811024
993	2.114173228
994	2.116535433
995	2.118897638
996	2.121259843
997	2.123622047
998	2.125984252
999	2.128346457
1000	2.130708661
1001	2.133070866
1002	2.135433071
1003	2.137795276
1004	2.14015748
1005	2.142519685
1006	2.14488189
1007	2.147244094
1008	2.149606299
1009	2.151968504
1010	2.154330709
1011	2.156692913
1012	2.159055118
1013	2.161417323
1014	2.163779528
1015	2.166141732
1016	2.168503937
1017	2.170866142
1018	2.173228346
1019	2.175590551
1020	2.177952756
1021	2.180314961
1022	2.182677165
1023	2.18503937
